RowId,ImageId,FeatureName,Location
20884,1003,mouth_center_bottom_lip_y
20885,1004,left_eye_center_x
20886,1004,left_eye_center_y
20887,1004,right_eye_center_x
20888,1004,right_eye_center_y
20889,1004,nose_tip_x
20890,1004,nose_tip_y
20891,1004,mouth_center_bottom_lip_x
20892,1004,mouth_center_bottom_lip_y
20893,1005,left_eye_center_x
20894,1005,left_eye_center_y
20895,1005,right_eye_center_x
20896,1005,right_eye_center_y
20897,1005,nose_tip_x
20898,1005,nose_tip_y
20899,1005,mouth_center_bottom_lip_x
20900,1005,mouth_center_bottom_lip_y
20901,1006,left_eye_center_x
20902,1006,left_eye_center_y
20903,1006,right_eye_center_x
20904,1006,right_eye_center_y
20905,1006,nose_tip_x
20906,1006,nose_tip_y
20907,1006,mouth_center_bottom_lip_x
20908,1006,mouth_center_bottom_lip_y
20909,1007,left_eye_center_x
20910,1007,left_eye_center_y
20911,1007,right_eye_center_x
20912,1007,right_eye_center_y
20913,1007,nose_tip_x
20914,1007,nose_tip_y
20915,1007,mouth_center_bottom_lip_x
20916,1007,mouth_center_bottom_lip_y
20917,1008,left_eye_center_x
20918,1008,left_eye_center_y
20919,1008,right_eye_center_x
20920,1008,right_eye_center_y
20921,1008,nose_tip_x
20922,1008,nose_tip_y
20923,1008,mouth_center_bottom_lip_x
20924,1008,mouth_center_bottom_lip_y
20925,1009,left_eye_center_x
20926,1009,left_eye_center_y
20927,1009,right_eye_center_x
20928,1009,right_eye_center_y
20929,1009,nose_tip_x
20930,1009,nose_tip_y
20931,1009,mouth_center_bottom_lip_x
20932,1009,mouth_center_bottom_lip_y
20933,1010,left_eye_center_x
20934,1010,left_eye_center_y
20935,1010,right_eye_center_x
20936,1010,right_eye_center_y
20937,1010,nose_tip_x
20938,1010,nose_tip_y
20939,1010,mouth_center_bottom_lip_x
20940,1010,mouth_center_bottom_lip_y
20941,1011,left_eye_center_x
20942,1011,left_eye_center_y
20943,1011,right_eye_center_x
20944,1011,right_eye_center_y
20945,1011,nose_tip_x
20946,1011,nose_tip_y
20947,1011,mouth_center_bottom_lip_x
20948,1011,mouth_center_bottom_lip_y
20949,1012,left_eye_center_x
20950,1012,left_eye_center_y
20951,1012,right_eye_center_x
20952,1012,right_eye_center_y
20953,1012,nose_tip_x
20954,1012,nose_tip_y
20955,1012,mouth_center_bottom_lip_x
20956,1012,mouth_center_bottom_lip_y
20957,1013,left_eye_center_x
20958,1013,left_eye_center_y
20959,1013,right_eye_center_x
20960,1013,right_eye_center_y
20961,1013,nose_tip_x
20962,1013,nose_tip_y
20963,1013,mouth_center_bottom_lip_x
20964,1013,mouth_center_bottom_lip_y
20965,1014,left_eye_center_x
20966,1014,left_eye_center_y
20967,1014,right_eye_center_x
20968,1014,right_eye_center_y
20969,1014,nose_tip_x
20970,1014,nose_tip_y
20971,1014,mouth_center_bottom_lip_x
20972,1014,mouth_center_bottom_lip_y
20973,1015,left_eye_center_x
20974,1015,left_eye_center_y
20975,1015,right_eye_center_x
20976,1015,right_eye_center_y
20977,1015,nose_tip_x
20978,1015,nose_tip_y
20979,1015,mouth_center_bottom_lip_x
20980,1015,mouth_center_bottom_lip_y
20981,1016,left_eye_center_x
20982,1016,left_eye_center_y
20983,1016,right_eye_center_x
20984,1016,right_eye_center_y
20985,1016,nose_tip_x
20986,1016,nose_tip_y
20987,1016,mouth_center_bottom_lip_x
20988,1016,mouth_center_bottom_lip_y
20989,1017,left_eye_center_x
20990,1017,left_eye_center_y
20991,1017,right_eye_center_x
20992,1017,right_eye_center_y
20993,1017,nose_tip_x
20994,1017,nose_tip_y
20995,1017,mouth_center_bottom_lip_x
20996,1017,mouth_center_bottom_lip_y
20997,1018,left_eye_center_x
20998,1018,left_eye_center_y
20999,1018,right_eye_center_x
21000,1018,right_eye_center_y
21001,1018,nose_tip_x
21002,1018,nose_tip_y
21003,1018,mouth_center_bottom_lip_x
21004,1018,mouth_center_bottom_lip_y
21005,1019,left_eye_center_x
21006,1019,left_eye_center_y
21007,1019,right_eye_center_x
21008,1019,right_eye_center_y
21009,1019,nose_tip_x
21010,1019,nose_tip_y
21011,1019,mouth_center_bottom_lip_x
21012,1019,mouth_center_bottom_lip_y
21013,1020,left_eye_center_x
21014,1020,left_eye_center_y
21015,1020,right_eye_center_x
21016,1020,right_eye_center_y
21017,1020,nose_tip_x
21018,1020,nose_tip_y
21019,1020,mouth_center_bottom_lip_x
21020,1020,mouth_center_bottom_lip_y
21021,1021,left_eye_center_x
21022,1021,left_eye_center_y
21023,1021,right_eye_center_x
21024,1021,right_eye_center_y
21025,1021,nose_tip_x
21026,1021,nose_tip_y
21027,1021,mouth_center_bottom_lip_x
21028,1021,mouth_center_bottom_lip_y
21029,1022,left_eye_center_x
21030,1022,left_eye_center_y
21031,1022,right_eye_center_x
21032,1022,right_eye_center_y
21033,1022,nose_tip_x
21034,1022,nose_tip_y
21035,1022,mouth_center_bottom_lip_x
21036,1022,mouth_center_bottom_lip_y
21037,1023,left_eye_center_x
21038,1023,left_eye_center_y
21039,1023,right_eye_center_x
21040,1023,right_eye_center_y
21041,1023,nose_tip_x
21042,1023,nose_tip_y
21043,1023,mouth_center_bottom_lip_x
21044,1023,mouth_center_bottom_lip_y
21045,1024,left_eye_center_x
21046,1024,left_eye_center_y
21047,1024,right_eye_center_x
21048,1024,right_eye_center_y
21049,1024,nose_tip_x
21050,1024,nose_tip_y
21051,1024,mouth_center_bottom_lip_x
21052,1024,mouth_center_bottom_lip_y
21053,1025,left_eye_center_x
21054,1025,left_eye_center_y
21055,1025,right_eye_center_x
21056,1025,right_eye_center_y
21057,1025,nose_tip_x
21058,1025,nose_tip_y
21059,1025,mouth_center_bottom_lip_x
21060,1025,mouth_center_bottom_lip_y
21061,1026,left_eye_center_x
21062,1026,left_eye_center_y
21063,1026,right_eye_center_x
21064,1026,right_eye_center_y
21065,1026,nose_tip_x
21066,1026,nose_tip_y
21067,1026,mouth_center_bottom_lip_x
21068,1026,mouth_center_bottom_lip_y
21069,1027,left_eye_center_x
21070,1027,left_eye_center_y
21071,1027,right_eye_center_x
21072,1027,right_eye_center_y
21073,1027,nose_tip_x
21074,1027,nose_tip_y
21075,1027,mouth_center_bottom_lip_x
21076,1027,mouth_center_bottom_lip_y
21077,1028,left_eye_center_x
21078,1028,left_eye_center_y
21079,1028,right_eye_center_x
21080,1028,right_eye_center_y
21081,1028,nose_tip_x
21082,1028,nose_tip_y
21083,1028,mouth_center_bottom_lip_x
21084,1028,mouth_center_bottom_lip_y
21085,1029,left_eye_center_x
21086,1029,left_eye_center_y
21087,1029,right_eye_center_x
21088,1029,right_eye_center_y
21089,1029,nose_tip_x
21090,1029,nose_tip_y
21091,1029,mouth_center_bottom_lip_x
21092,1029,mouth_center_bottom_lip_y
21093,1030,left_eye_center_x
21094,1030,left_eye_center_y
21095,1030,right_eye_center_x
21096,1030,right_eye_center_y
21097,1030,nose_tip_x
21098,1030,nose_tip_y
21099,1030,mouth_center_bottom_lip_x
21100,1030,mouth_center_bottom_lip_y
21101,1031,left_eye_center_x
21102,1031,left_eye_center_y
21103,1031,right_eye_center_x
21104,1031,right_eye_center_y
21105,1031,nose_tip_x
21106,1031,nose_tip_y
21107,1031,mouth_center_bottom_lip_x
21108,1031,mouth_center_bottom_lip_y
21109,1032,left_eye_center_x
21110,1032,left_eye_center_y
21111,1032,right_eye_center_x
21112,1032,right_eye_center_y
21113,1032,nose_tip_x
21114,1032,nose_tip_y
21115,1032,mouth_center_bottom_lip_x
21116,1032,mouth_center_bottom_lip_y
21117,1033,left_eye_center_x
21118,1033,left_eye_center_y
21119,1033,right_eye_center_x
21120,1033,right_eye_center_y
21121,1033,nose_tip_x
21122,1033,nose_tip_y
21123,1033,mouth_center_bottom_lip_x
21124,1033,mouth_center_bottom_lip_y
21125,1034,left_eye_center_x
21126,1034,left_eye_center_y
21127,1034,right_eye_center_x
21128,1034,right_eye_center_y
21129,1034,nose_tip_x
21130,1034,nose_tip_y
21131,1034,mouth_center_bottom_lip_x
21132,1034,mouth_center_bottom_lip_y
21133,1035,left_eye_center_x
21134,1035,left_eye_center_y
21135,1035,right_eye_center_x
21136,1035,right_eye_center_y
21137,1035,nose_tip_x
21138,1035,nose_tip_y
21139,1035,mouth_center_bottom_lip_x
21140,1035,mouth_center_bottom_lip_y
21141,1036,left_eye_center_x
21142,1036,left_eye_center_y
21143,1036,right_eye_center_x
21144,1036,right_eye_center_y
21145,1036,nose_tip_x
21146,1036,nose_tip_y
21147,1036,mouth_center_bottom_lip_x
21148,1036,mouth_center_bottom_lip_y
21149,1037,left_eye_center_x
21150,1037,left_eye_center_y
21151,1037,right_eye_center_x
21152,1037,right_eye_center_y
21153,1037,nose_tip_x
21154,1037,nose_tip_y
21155,1037,mouth_center_bottom_lip_x
21156,1037,mouth_center_bottom_lip_y
21157,1038,left_eye_center_x
21158,1038,left_eye_center_y
21159,1038,right_eye_center_x
21160,1038,right_eye_center_y
21161,1038,nose_tip_x
21162,1038,nose_tip_y
21163,1038,mouth_center_bottom_lip_x
21164,1038,mouth_center_bottom_lip_y
21165,1039,left_eye_center_x
21166,1039,left_eye_center_y
21167,1039,right_eye_center_x
21168,1039,right_eye_center_y
21169,1039,nose_tip_x
21170,1039,nose_tip_y
21171,1039,mouth_center_bottom_lip_x
21172,1039,mouth_center_bottom_lip_y
21173,1040,left_eye_center_x
21174,1040,left_eye_center_y
21175,1040,right_eye_center_x
21176,1040,right_eye_center_y
21177,1040,nose_tip_x
21178,1040,nose_tip_y
21179,1040,mouth_center_bottom_lip_x
21180,1040,mouth_center_bottom_lip_y
21181,1041,left_eye_center_x
21182,1041,left_eye_center_y
21183,1041,right_eye_center_x
21184,1041,right_eye_center_y
21185,1041,nose_tip_x
21186,1041,nose_tip_y
21187,1041,mouth_center_bottom_lip_x
21188,1041,mouth_center_bottom_lip_y
21189,1042,left_eye_center_x
21190,1042,left_eye_center_y
21191,1042,right_eye_center_x
21192,1042,right_eye_center_y
21193,1042,nose_tip_x
21194,1042,nose_tip_y
21195,1042,mouth_center_bottom_lip_x
21196,1042,mouth_center_bottom_lip_y
21197,1043,left_eye_center_x
21198,1043,left_eye_center_y
21199,1043,right_eye_center_x
21200,1043,right_eye_center_y
21201,1043,nose_tip_x
21202,1043,nose_tip_y
21203,1043,mouth_center_bottom_lip_x
21204,1043,mouth_center_bottom_lip_y
21205,1044,left_eye_center_x
21206,1044,left_eye_center_y
21207,1044,right_eye_center_x
21208,1044,right_eye_center_y
21209,1044,nose_tip_x
21210,1044,nose_tip_y
21211,1044,mouth_center_bottom_lip_x
21212,1044,mouth_center_bottom_lip_y
21213,1045,left_eye_center_x
21214,1045,left_eye_center_y
21215,1045,right_eye_center_x
21216,1045,right_eye_center_y
21217,1045,nose_tip_x
21218,1045,nose_tip_y
21219,1045,mouth_center_bottom_lip_x
21220,1045,mouth_center_bottom_lip_y
21221,1046,left_eye_center_x
21222,1046,left_eye_center_y
21223,1046,right_eye_center_x
21224,1046,right_eye_center_y
21225,1046,nose_tip_x
21226,1046,nose_tip_y
21227,1046,mouth_center_bottom_lip_x
21228,1046,mouth_center_bottom_lip_y
21229,1047,left_eye_center_x
21230,1047,left_eye_center_y
21231,1047,right_eye_center_x
21232,1047,right_eye_center_y
21233,1047,nose_tip_x
21234,1047,nose_tip_y
21235,1047,mouth_center_bottom_lip_x
21236,1047,mouth_center_bottom_lip_y
21237,1048,left_eye_center_x
21238,1048,left_eye_center_y
21239,1048,right_eye_center_x
21240,1048,right_eye_center_y
21241,1048,nose_tip_x
21242,1048,nose_tip_y
21243,1048,mouth_center_bottom_lip_x
21244,1048,mouth_center_bottom_lip_y
21245,1049,left_eye_center_x
21246,1049,left_eye_center_y
21247,1049,right_eye_center_x
21248,1049,right_eye_center_y
21249,1049,nose_tip_x
21250,1049,nose_tip_y
21251,1049,mouth_center_bottom_lip_x
21252,1049,mouth_center_bottom_lip_y
21253,1050,left_eye_center_x
21254,1050,left_eye_center_y
21255,1050,right_eye_center_x
21256,1050,right_eye_center_y
21257,1050,nose_tip_x
21258,1050,nose_tip_y
21259,1050,mouth_center_bottom_lip_x
21260,1050,mouth_center_bottom_lip_y
21261,1051,left_eye_center_x
21262,1051,left_eye_center_y
21263,1051,right_eye_center_x
21264,1051,right_eye_center_y
21265,1051,nose_tip_x
21266,1051,nose_tip_y
21267,1051,mouth_center_bottom_lip_x
21268,1051,mouth_center_bottom_lip_y
21269,1052,left_eye_center_x
21270,1052,left_eye_center_y
21271,1052,right_eye_center_x
21272,1052,right_eye_center_y
21273,1052,nose_tip_x
21274,1052,nose_tip_y
21275,1052,mouth_center_bottom_lip_x
21276,1052,mouth_center_bottom_lip_y
21277,1053,left_eye_center_x
21278,1053,left_eye_center_y
21279,1053,right_eye_center_x
21280,1053,right_eye_center_y
21281,1053,nose_tip_x
21282,1053,nose_tip_y
21283,1053,mouth_center_bottom_lip_x
21284,1053,mouth_center_bottom_lip_y
21285,1054,left_eye_center_x
21286,1054,left_eye_center_y
21287,1054,right_eye_center_x
21288,1054,right_eye_center_y
21289,1054,nose_tip_x
21290,1054,nose_tip_y
21291,1054,mouth_center_bottom_lip_x
21292,1054,mouth_center_bottom_lip_y
21293,1055,left_eye_center_x
21294,1055,left_eye_center_y
21295,1055,right_eye_center_x
21296,1055,right_eye_center_y
21297,1055,nose_tip_x
21298,1055,nose_tip_y
21299,1055,mouth_center_bottom_lip_x
21300,1055,mouth_center_bottom_lip_y
21301,1056,left_eye_center_x
21302,1056,left_eye_center_y
21303,1056,right_eye_center_x
21304,1056,right_eye_center_y
21305,1056,nose_tip_x
21306,1056,nose_tip_y
21307,1056,mouth_center_bottom_lip_x
21308,1056,mouth_center_bottom_lip_y
21309,1057,left_eye_center_x
21310,1057,left_eye_center_y
21311,1057,right_eye_center_x
21312,1057,right_eye_center_y
21313,1057,nose_tip_x
21314,1057,nose_tip_y
21315,1057,mouth_center_bottom_lip_x
21316,1057,mouth_center_bottom_lip_y
21317,1058,left_eye_center_x
21318,1058,left_eye_center_y
21319,1058,right_eye_center_x
21320,1058,right_eye_center_y
21321,1058,nose_tip_x
21322,1058,nose_tip_y
21323,1058,mouth_center_bottom_lip_x
21324,1058,mouth_center_bottom_lip_y
21325,1059,left_eye_center_x
21326,1059,left_eye_center_y
21327,1059,right_eye_center_x
21328,1059,right_eye_center_y
21329,1059,nose_tip_x
21330,1059,nose_tip_y
21331,1059,mouth_center_bottom_lip_x
21332,1059,mouth_center_bottom_lip_y
21333,1060,left_eye_center_x
21334,1060,left_eye_center_y
21335,1060,right_eye_center_x
21336,1060,right_eye_center_y
21337,1060,nose_tip_x
21338,1060,nose_tip_y
21339,1060,mouth_center_bottom_lip_x
21340,1060,mouth_center_bottom_lip_y
21341,1061,left_eye_center_x
21342,1061,left_eye_center_y
21343,1061,right_eye_center_x
21344,1061,right_eye_center_y
21345,1061,nose_tip_x
21346,1061,nose_tip_y
21347,1061,mouth_center_bottom_lip_x
21348,1061,mouth_center_bottom_lip_y
21349,1062,left_eye_center_x
21350,1062,left_eye_center_y
21351,1062,right_eye_center_x
21352,1062,right_eye_center_y
21353,1062,nose_tip_x
21354,1062,nose_tip_y
21355,1062,mouth_center_bottom_lip_x
21356,1062,mouth_center_bottom_lip_y
21357,1063,left_eye_center_x
21358,1063,left_eye_center_y
21359,1063,right_eye_center_x
21360,1063,right_eye_center_y
21361,1063,nose_tip_x
21362,1063,nose_tip_y
21363,1063,mouth_center_bottom_lip_x
21364,1063,mouth_center_bottom_lip_y
21365,1064,left_eye_center_x
21366,1064,left_eye_center_y
21367,1064,right_eye_center_x
21368,1064,right_eye_center_y
21369,1064,nose_tip_x
21370,1064,nose_tip_y
21371,1064,mouth_center_bottom_lip_x
21372,1064,mouth_center_bottom_lip_y
21373,1065,left_eye_center_x
21374,1065,left_eye_center_y
21375,1065,right_eye_center_x
21376,1065,right_eye_center_y
21377,1065,nose_tip_x
21378,1065,nose_tip_y
21379,1065,mouth_center_bottom_lip_x
21380,1065,mouth_center_bottom_lip_y
21381,1066,left_eye_center_x
21382,1066,left_eye_center_y
21383,1066,right_eye_center_x
21384,1066,right_eye_center_y
21385,1066,nose_tip_x
21386,1066,nose_tip_y
21387,1066,mouth_center_bottom_lip_x
21388,1066,mouth_center_bottom_lip_y
21389,1067,left_eye_center_x
21390,1067,left_eye_center_y
21391,1067,right_eye_center_x
21392,1067,right_eye_center_y
21393,1067,nose_tip_x
21394,1067,nose_tip_y
21395,1067,mouth_center_bottom_lip_x
21396,1067,mouth_center_bottom_lip_y
21397,1068,left_eye_center_x
21398,1068,left_eye_center_y
21399,1068,right_eye_center_x
21400,1068,right_eye_center_y
21401,1068,nose_tip_x
21402,1068,nose_tip_y
21403,1068,mouth_center_bottom_lip_x
21404,1068,mouth_center_bottom_lip_y
21405,1069,left_eye_center_x
21406,1069,left_eye_center_y
21407,1069,right_eye_center_x
21408,1069,right_eye_center_y
21409,1069,nose_tip_x
21410,1069,nose_tip_y
21411,1069,mouth_center_bottom_lip_x
21412,1069,mouth_center_bottom_lip_y
21413,1070,left_eye_center_x
21414,1070,left_eye_center_y
21415,1070,right_eye_center_x
21416,1070,right_eye_center_y
21417,1070,nose_tip_x
21418,1070,nose_tip_y
21419,1070,mouth_center_bottom_lip_x
21420,1070,mouth_center_bottom_lip_y
21421,1071,left_eye_center_x
21422,1071,left_eye_center_y
21423,1071,right_eye_center_x
21424,1071,right_eye_center_y
21425,1071,nose_tip_x
21426,1071,nose_tip_y
21427,1071,mouth_center_bottom_lip_x
21428,1071,mouth_center_bottom_lip_y
21429,1072,left_eye_center_x
21430,1072,left_eye_center_y
21431,1072,right_eye_center_x
21432,1072,right_eye_center_y
21433,1072,nose_tip_x
21434,1072,nose_tip_y
21435,1072,mouth_center_bottom_lip_x
21436,1072,mouth_center_bottom_lip_y
21437,1073,left_eye_center_x
21438,1073,left_eye_center_y
21439,1073,right_eye_center_x
21440,1073,right_eye_center_y
21441,1073,nose_tip_x
21442,1073,nose_tip_y
21443,1073,mouth_center_bottom_lip_x
21444,1073,mouth_center_bottom_lip_y
21445,1074,left_eye_center_x
21446,1074,left_eye_center_y
21447,1074,right_eye_center_x
21448,1074,right_eye_center_y
21449,1074,nose_tip_x
21450,1074,nose_tip_y
21451,1074,mouth_center_bottom_lip_x
21452,1074,mouth_center_bottom_lip_y
21453,1075,left_eye_center_x
21454,1075,left_eye_center_y
21455,1075,right_eye_center_x
21456,1075,right_eye_center_y
21457,1075,nose_tip_x
21458,1075,nose_tip_y
21459,1075,mouth_center_bottom_lip_x
21460,1075,mouth_center_bottom_lip_y
21461,1076,left_eye_center_x
21462,1076,left_eye_center_y
21463,1076,right_eye_center_x
21464,1076,right_eye_center_y
21465,1076,nose_tip_x
21466,1076,nose_tip_y
21467,1076,mouth_center_bottom_lip_x
21468,1076,mouth_center_bottom_lip_y
21469,1077,left_eye_center_x
21470,1077,left_eye_center_y
21471,1077,right_eye_center_x
21472,1077,right_eye_center_y
21473,1077,nose_tip_x
21474,1077,nose_tip_y
21475,1077,mouth_center_bottom_lip_x
21476,1077,mouth_center_bottom_lip_y
21477,1078,left_eye_center_x
21478,1078,left_eye_center_y
21479,1078,right_eye_center_x
21480,1078,right_eye_center_y
21481,1078,nose_tip_x
21482,1078,nose_tip_y
21483,1078,mouth_center_bottom_lip_x
21484,1078,mouth_center_bottom_lip_y
21485,1079,left_eye_center_x
21486,1079,left_eye_center_y
21487,1079,right_eye_center_x
21488,1079,right_eye_center_y
21489,1079,nose_tip_x
21490,1079,nose_tip_y
21491,1079,mouth_center_bottom_lip_x
21492,1079,mouth_center_bottom_lip_y
21493,1080,left_eye_center_x
21494,1080,left_eye_center_y
21495,1080,right_eye_center_x
21496,1080,right_eye_center_y
21497,1080,nose_tip_x
21498,1080,nose_tip_y
21499,1080,mouth_center_bottom_lip_x
21500,1080,mouth_center_bottom_lip_y
21501,1081,left_eye_center_x
21502,1081,left_eye_center_y
21503,1081,right_eye_center_x
21504,1081,right_eye_center_y
21505,1081,nose_tip_x
21506,1081,nose_tip_y
21507,1081,mouth_center_bottom_lip_x
21508,1081,mouth_center_bottom_lip_y
21509,1082,left_eye_center_x
21510,1082,left_eye_center_y
21511,1082,right_eye_center_x
21512,1082,right_eye_center_y
21513,1082,nose_tip_x
21514,1082,nose_tip_y
21515,1082,mouth_center_bottom_lip_x
21516,1082,mouth_center_bottom_lip_y
21517,1083,left_eye_center_x
21518,1083,left_eye_center_y
21519,1083,right_eye_center_x
21520,1083,right_eye_center_y
21521,1083,nose_tip_x
21522,1083,nose_tip_y
21523,1083,mouth_center_bottom_lip_x
21524,1083,mouth_center_bottom_lip_y
21525,1084,left_eye_center_x
21526,1084,left_eye_center_y
21527,1084,right_eye_center_x
21528,1084,right_eye_center_y
21529,1084,nose_tip_x
21530,1084,nose_tip_y
21531,1084,mouth_center_bottom_lip_x
21532,1084,mouth_center_bottom_lip_y
21533,1085,left_eye_center_x
21534,1085,left_eye_center_y
21535,1085,right_eye_center_x
21536,1085,right_eye_center_y
21537,1085,nose_tip_x
21538,1085,nose_tip_y
21539,1085,mouth_center_bottom_lip_x
21540,1085,mouth_center_bottom_lip_y
21541,1086,left_eye_center_x
21542,1086,left_eye_center_y
21543,1086,right_eye_center_x
21544,1086,right_eye_center_y
21545,1086,nose_tip_x
21546,1086,nose_tip_y
21547,1086,mouth_center_bottom_lip_x
21548,1086,mouth_center_bottom_lip_y
21549,1087,left_eye_center_x
21550,1087,left_eye_center_y
21551,1087,right_eye_center_x
21552,1087,right_eye_center_y
21553,1087,nose_tip_x
21554,1087,nose_tip_y
21555,1087,mouth_center_bottom_lip_x
21556,1087,mouth_center_bottom_lip_y
21557,1088,left_eye_center_x
21558,1088,left_eye_center_y
21559,1088,right_eye_center_x
21560,1088,right_eye_center_y
21561,1088,nose_tip_x
21562,1088,nose_tip_y
21563,1088,mouth_center_bottom_lip_x
21564,1088,mouth_center_bottom_lip_y
21565,1089,left_eye_center_x
21566,1089,left_eye_center_y
21567,1089,right_eye_center_x
21568,1089,right_eye_center_y
21569,1089,nose_tip_x
21570,1089,nose_tip_y
21571,1089,mouth_center_bottom_lip_x
21572,1089,mouth_center_bottom_lip_y
21573,1090,left_eye_center_x
21574,1090,left_eye_center_y
21575,1090,right_eye_center_x
21576,1090,right_eye_center_y
21577,1090,nose_tip_x
21578,1090,nose_tip_y
21579,1090,mouth_center_bottom_lip_x
21580,1090,mouth_center_bottom_lip_y
21581,1091,left_eye_center_x
21582,1091,left_eye_center_y
21583,1091,right_eye_center_x
21584,1091,right_eye_center_y
21585,1091,nose_tip_x
21586,1091,nose_tip_y
21587,1091,mouth_center_bottom_lip_x
21588,1091,mouth_center_bottom_lip_y
21589,1092,left_eye_center_x
21590,1092,left_eye_center_y
21591,1092,right_eye_center_x
21592,1092,right_eye_center_y
21593,1092,nose_tip_x
21594,1092,nose_tip_y
21595,1092,mouth_center_bottom_lip_x
21596,1092,mouth_center_bottom_lip_y
21597,1093,left_eye_center_x
21598,1093,left_eye_center_y
21599,1093,right_eye_center_x
21600,1093,right_eye_center_y
21601,1093,nose_tip_x
21602,1093,nose_tip_y
21603,1093,mouth_center_bottom_lip_x
21604,1093,mouth_center_bottom_lip_y
21605,1094,left_eye_center_x
21606,1094,left_eye_center_y
21607,1094,right_eye_center_x
21608,1094,right_eye_center_y
21609,1094,nose_tip_x
21610,1094,nose_tip_y
21611,1094,mouth_center_bottom_lip_x
21612,1094,mouth_center_bottom_lip_y
21613,1095,left_eye_center_x
21614,1095,left_eye_center_y
21615,1095,right_eye_center_x
21616,1095,right_eye_center_y
21617,1095,nose_tip_x
21618,1095,nose_tip_y
21619,1095,mouth_center_bottom_lip_x
21620,1095,mouth_center_bottom_lip_y
21621,1096,left_eye_center_x
21622,1096,left_eye_center_y
21623,1096,right_eye_center_x
21624,1096,right_eye_center_y
21625,1096,nose_tip_x
21626,1096,nose_tip_y
21627,1096,mouth_center_bottom_lip_x
21628,1096,mouth_center_bottom_lip_y
21629,1097,left_eye_center_x
21630,1097,left_eye_center_y
21631,1097,right_eye_center_x
21632,1097,right_eye_center_y
21633,1097,nose_tip_x
21634,1097,nose_tip_y
21635,1097,mouth_center_bottom_lip_x
21636,1097,mouth_center_bottom_lip_y
21637,1098,left_eye_center_x
21638,1098,left_eye_center_y
21639,1098,right_eye_center_x
21640,1098,right_eye_center_y
21641,1098,nose_tip_x
21642,1098,nose_tip_y
21643,1098,mouth_center_bottom_lip_x
21644,1098,mouth_center_bottom_lip_y
21645,1099,left_eye_center_x
21646,1099,left_eye_center_y
21647,1099,right_eye_center_x
21648,1099,right_eye_center_y
21649,1099,nose_tip_x
21650,1099,nose_tip_y
21651,1099,mouth_center_bottom_lip_x
21652,1099,mouth_center_bottom_lip_y
21653,1100,left_eye_center_x
21654,1100,left_eye_center_y
21655,1100,right_eye_center_x
21656,1100,right_eye_center_y
21657,1100,nose_tip_x
21658,1100,nose_tip_y
21659,1100,mouth_center_bottom_lip_x
21660,1100,mouth_center_bottom_lip_y
21661,1101,left_eye_center_x
21662,1101,left_eye_center_y
21663,1101,right_eye_center_x
21664,1101,right_eye_center_y
21665,1101,nose_tip_x
21666,1101,nose_tip_y
21667,1101,mouth_center_bottom_lip_x
21668,1101,mouth_center_bottom_lip_y
21669,1102,left_eye_center_x
21670,1102,left_eye_center_y
21671,1102,right_eye_center_x
21672,1102,right_eye_center_y
21673,1102,nose_tip_x
21674,1102,nose_tip_y
21675,1102,mouth_center_bottom_lip_x
21676,1102,mouth_center_bottom_lip_y
21677,1103,left_eye_center_x
21678,1103,left_eye_center_y
21679,1103,right_eye_center_x
21680,1103,right_eye_center_y
21681,1103,nose_tip_x
21682,1103,nose_tip_y
21683,1103,mouth_center_bottom_lip_x
21684,1103,mouth_center_bottom_lip_y
21685,1104,left_eye_center_x
21686,1104,left_eye_center_y
21687,1104,right_eye_center_x
21688,1104,right_eye_center_y
21689,1104,nose_tip_x
21690,1104,nose_tip_y
21691,1104,mouth_center_bottom_lip_x
21692,1104,mouth_center_bottom_lip_y
21693,1105,left_eye_center_x
21694,1105,left_eye_center_y
21695,1105,right_eye_center_x
21696,1105,right_eye_center_y
21697,1105,nose_tip_x
21698,1105,nose_tip_y
21699,1105,mouth_center_bottom_lip_x
21700,1105,mouth_center_bottom_lip_y
21701,1106,left_eye_center_x
21702,1106,left_eye_center_y
21703,1106,right_eye_center_x
21704,1106,right_eye_center_y
21705,1106,nose_tip_x
21706,1106,nose_tip_y
21707,1106,mouth_center_bottom_lip_x
21708,1106,mouth_center_bottom_lip_y
21709,1107,left_eye_center_x
21710,1107,left_eye_center_y
21711,1107,right_eye_center_x
21712,1107,right_eye_center_y
21713,1107,nose_tip_x
21714,1107,nose_tip_y
21715,1107,mouth_center_bottom_lip_x
21716,1107,mouth_center_bottom_lip_y
21717,1108,left_eye_center_x
21718,1108,left_eye_center_y
21719,1108,right_eye_center_x
21720,1108,right_eye_center_y
21721,1108,nose_tip_x
21722,1108,nose_tip_y
21723,1108,mouth_center_bottom_lip_x
21724,1108,mouth_center_bottom_lip_y
21725,1109,left_eye_center_x
21726,1109,left_eye_center_y
21727,1109,right_eye_center_x
21728,1109,right_eye_center_y
21729,1109,nose_tip_x
21730,1109,nose_tip_y
21731,1109,mouth_center_bottom_lip_x
21732,1109,mouth_center_bottom_lip_y
21733,1110,left_eye_center_x
21734,1110,left_eye_center_y
21735,1110,right_eye_center_x
21736,1110,right_eye_center_y
21737,1110,nose_tip_x
21738,1110,nose_tip_y
21739,1110,mouth_center_bottom_lip_x
21740,1110,mouth_center_bottom_lip_y
21741,1111,left_eye_center_x
21742,1111,left_eye_center_y
21743,1111,right_eye_center_x
